"HolderAddress","Balance","PendingBalanceUpdate"
"0xaf4cb422342d22f0230a2f556bb5121d365e4f76","980.000000019","No"
"0xc9195a5931b48075a5f6d1d50f47f34423ef0915","1715000.060025","No"
"0xdf682344a7cdfed02cb0e3ff2f19fc7b223528fe","1374422.55331422","No"
"0xec58a8f8b05d23748b9e986c8992b9a6ec3845b1","1127000.025921","No"
"0x6f5ff4a967a3e8fc1076387b186df00644e7f585","200395.340947807","No"
"0xa95993c208a84c9e071afc9d10ad7a2d2ea40f48","239340.995614305","No"
"0x0c706e89e383ca020cd5b1d1ffc4cd17a810a2d5","997512.550076857","No"
"0xf792a9896e26704d2ff6596bf59b3232913fd37a","588000.007056","No"
"0x6faa25252cc1a304b6d1b5621cad48c1904d3e9a","0.023660165","No"
"0xeba7489dc56737e78ecf28693f4651732283d9bd","503595.010505953","No"
"0xe09fbb531cf7e4e0f8e841ee5ba3a442eab82473","4719650.96590256","No"
"0x97e60616d596084e7fe4a851bbc496fad2f52524","298445.922553123","No"
"0xf7c513f8ef53552a52a424e4bcc114c6740c6fcd","784000.012544","No"
"0x282a2fdeaaa069092bbbb9a4d6fd8c21bfa62d5a","1232881.21444343","No"
"0xe3e168d2900b2492df9ed45e086d227a6c571487","1167625.62272848","No"
"0x9c47f6bfa0ebc9d6a434defb9c03107a8ed6b467","945113.128044218","No"
"0x7b243074c98a2761333d91a47b78854149855c9b","1501208.89990707","No"
"0xe7a76e835e63545a7380fd3aee437c20c953403c","687450.744183866","No"
"0x8792451f0d62d2135504f7c2027457430f337e81","5039328.46366078","No"
"0x1b05595dcfb2d92168033a32c522302209e892c8","3521797.02893483","No"
"0xf1b7d5417e0d1762b22d1e06f0fe7835923f6f9a","345603.061062664","No"
"0xe70d509b2a2df1cbfdadbfffb80d93b9539cbdbe","4254058.61595022","No"
"0x27e4192bd6b36e6b418833e1c3de25ea00a0f2ec","787242.728939909","No"
"0xc8bd4a99a8b50c6ff28f9a7145f742e381866657","2874001.4070089","No"
"0x3f45bd94ce051fd06bb37ba208e93e230ec4c73c","9971582.42585116","No"
"0x4935ba3698eeb8103c314d0be92424d7c3be917b","3313738.77528426","No"
"0x9fd644b43359635039ab11c76397dfc23af5aa8c","49027.97394173","No"
"0xdefbfac0dc93ff026eeaa6f32498bb4290e064c8","980000.0196","No"
"0x45cb1a1f124976fe36c4057ae7761402201e69a1","8628786.37019114","No"
"0x24909246b731e01cafc1dc7d41a0e563888b4c2c","761185.74465053","No"
"0x39dae642053efba46b3ed15d074f81f798d8d482","1274000.033124","No"
"0x54d85057130d3560ce4fe15930cc6716bd15acfa","3637377.92481025","No"
"0xc442118bb9b7c41364541fba973720dfea1f7101","802809.932872784","No"
"0x6691774039f67f69cce5ce78f3791905a8495606","8315866.40098764","No"
"0x3309d3ceef1f191af5f8871c6479fe7f6856f06f","73628101.0644683","No"
"0xf34edfa835af83a856fd4ea11792d6a38ad908ce","16615796.1309535","No"
"0x8612306bcb5b55636a6f1a3621d69e6556130d04","8267002.50762192","No"
"0xc886bcceaaaf290a05018e0e81cb00e06d05d8fd","3430004.04997179","No"
"0x68076b44b93e7f43975bb7560130efc298fafed4","4819987.31343123","No"
"0x733760f56f076d3cc13c11da07d90469b13d89a1","196986.21299015","No"
"0x0d1748cfeb0d25f986d7b75fa5a5afe9414d5bc4","4839811.81803625","No"
"0x50e2dd386c4ceec61e86ca74319c44cb938d6059","17263971.7973901","No"
"0x9660c671f607132cc5d1418648ad1e29bcb1cabc","7553282.7992489","No"
"0xecf454aae1663f70b06127cfd9ac1b136c5a3da0","1274344.07505008","No"
"0x9cbdee76573e9c2698fe5155094e596c74b82974","2.136415998","No"
"0x905e3a89c041968b2acc3f50038f9f535172e5d4","125204.458475255","No"
"0xfeea56a8b4d6ac0c102503d91e119249269810b8","1357468.02767131","No"
"0xee81e94719e5936a2c7c5fa8c1c53ab4fb975741","2076700.71776112","No"
"0xc52ad3b08c36c33e031a2c00863ebf188f3e01da","677623.680943366","No"
"0x7ab01d82bb3f87d7892cba1c3be6592df36ed2cb","2256976.363958","No"
"0xb4542cdfb546e4896e6fa93a3525f4482b3123f9","476924.844641985","No"
"0xbf1801e681f13a697630a364396fa8eb4b1987dd","2770241.52431441","No"
"0x6dff46c87cdbcbe7a554b4bbf216dee868569613","3288865.74329794","No"
"0x90c59d7f8b1c8a08bb460c6d2251a854758fddbe","1027589.42980053","No"
"0x2c5000ae7f8c2c24fe5fb9efa6ae907fdfe94769","25775716.6661096","No"
"0xbf6ac9b4734ac8ed9b22c597ed898204e86decc4","678580.429397375","No"
"0xbfcd560206a08c6c5312640305e49237ac44967b","9460365.05720964","No"
"0x982c5ddf7a8d4b519d36523cf1e61c0ebce932f2","678632.071263454","No"
"0xc811599046965e450e62624e6f81f5d5b70df8ca","516.536039247","No"
"0x187a588cf196e11ea129717b645b131bf75e2182","2.691022546","No"
"0x1b4523ecf0b0fedfc22436568d4fd365d3cabc5c","4900013.03479212","No"
"0xecef09f104d66d85551bbd3c5593c8f06d69bfc5","1958410.40152795","No"
"0x1be0783767048235673be9943c507f774a399c0d","186440.401368783","No"
"0xaca4a400ea467cb8b531fa88b7988c7d5e7a15ad","42.997902685","No"
"0xfd7d89cd05e655bccd0943acd3feff41db92511e","1625.860457468","No"
"0xd6b036802d4abb6149b72588cb461e02bf037ec8","0.505789262","No"
"0xe08e1492203159513685330b4be6895beddc20bf","0.212303381","No"
"0x294ef65e3d5091edf88c1ed9a9f5b592abca0717","1842578.71635674","No"
"0x5740206d3b8ad7a429afe40307ee2af371e4a7b4","464837.102613762","No"
"0x06090fbb8bc60687572a541fc45c01e350865edb","96622.657109407","No"
"0xdf939b1c455f08e1a1fa2e3763c1c5fb6c7094cf","79193987.2290579","No"
"0xfd989497e582552be8a7ca591fb0b7bb8fbeb00a","60760.000075342","No"
"0x3a6c827a90918ee46c7524bff6fe6b853db9fb6e","980000.0196","No"
"0x4808f3a9d85f993093a6b5f2601728644413ee59","954135.838675156","No"
"0x72405a6734186fd9e8de5ea5bc90c4fa458733c4","1270613.15770552","No"
"0xaa79b39d5dd43bee693eada295c479b0e536d7fc","4147650.25280028","No"
"0x5576abd9aca0bd73e6a988ec8517c95034652a83","5689029.03581636","No"
"0xf23840b5721a3615de694296bb5c003554c8ef3b","11752082.5068656","No"
"0x458de94a61ca020343bd0a09b715b6d357423682","6261212.9235242","No"
"0xcbab141a8c53f3effadcaf578b0186c55017409c","2037873.73548078","No"
"0x5c76f5aebf5aff37f23b3afd8975e281b4fa524c","960.405495181","No"
"0x58beb8c550ec5759aa3334d53aff9465b8dd4d0a","1969116.26072448","No"
"0x9bbbe0ca7eed2b2381f9894ac40c74974155f1a5","461449.210788823","No"
"0xc6a2b674ebdea02ccb337b2311ad6b37e641988d","544736.926055884","No"
"0x8c7d0c208c9bdd00643770841a956f337b6298e3","2424198.70283478","No"
"0xd6a74fb6d3400b9a9fd88676416700acd03d7184","953461.894197168","No"
"0x6243198fd9ed940e7d1844170c5d85ca44546692","3355853.09378641","No"
"0xcb29c4ba2ad4ea8234b00bf75e6738e734e112a3","567397.009002109","No"
"0x6d74714e36a8f025b2db64d6c609849639cbc905","1291393.16476235","No"
"0xcf5a840fb446a1c314c0253d9be9ac07097de45d","1052275.64964013","No"
"0xfc90c37f14c1b159b44e26929469079a2a1090da","1611654.06063054","No"
"0x5aa3a54e587c190eb4610373d24a01b4bcc61aa5","268365.616649533","No"
"0xd2b0a9593a605bdd38134068599aefde008b4d42","1434925.41147557","No"
"0xf039252dfac058a7e8a9bad4242475a3541abcb6","1685156.71857192","No"
"0x21f8a8a808ff850d09b75fd19b49a03a0bf39b3e","3875332.20239807","No"
"0xdf1102c32c1bf9d55d9770a1b6998887f4263418","471437.296804078","No"
"0xfc92f82cbf5cb13663ce5ad34cdc7cd2b0e066d4","814964.093554417","No"
"0xd3c4e96d08a80b2e2f89cd011e45851d106883e0","32529303.7516593","No"
"0x9b1fc578526b9f85e10e26724b63d1cc1799972b","484582.270014686","No"
"0xf7915a052de20e93cb4936ab24281ee85fd62aba","717885.59108536","No"
"0x2a83cd1d7c36d999185be0338d6ee5428525300c","2390504.31249601","No"
"0xd952a101b504fef78f7856a007100efcd9feefc2","1160188.78955709","No"
"0x787b30e2c046344575a32e6735e082b71eebf663","6095156.56793882","No"
"0x0bb57fb08c77a969bbbe0527c71c43f19a1883ea","1146185.50616521","No"
"0xd81a8449e80fb0ec807349880fe33cfb5c260566","924128.416780268","No"
"0x8ccad1c78a77fb8820947a1cc58b494640f745b4","97716.868506527","No"
"0xffc3bfadd3e7da054a55528fe9dc0fce3da48063","1581902.90848676","No"
"0xe63fc9bca7450fe9c774ab9367e0cd7998047079","2639535.75018298","No"
"0xb6b16bb740b299fdbf71db47c51b11030895b067","4319182.02234006","No"
"0x436f3866976feba054c4ebd9523e0e1803ba3144","252687.320687561","No"
"0x358a688f3e71acd4cfc8fe4f569513cc60767856","1181737.92850009","No"
"0xdb3f2e70d35f415753cbce7a23431f9a06a55350","1332844.70338749","No"
"0x7453335985d9b244c22d454cac332a2310861d0c","0.188416892","No"
"0x4045228934953b26feab2c141f9dd0b775a161d3","810456.39831815","No"
"0x2fe686e451bc677a3ff7bfc7b5f0955409ced57e","7552197.92909306","No"
"0xc532e96dc4e430f5165cb8d3c2844eb65bfa0387","349101.399269523","No"
"0xc86604bf18fa06f20184931df27dc17d4b3bb787","37733706.8708801","No"
"0x0e6c966a065e2083e0aa657c8c6ad6f3a84ce750","1104899.59803435","No"
"0x6085a4e0a9a3424d16d3722179b9b20089a6d0f4","10069958.3754046","No"
"0xfa6a4dd5489317baf65dd77432d394c574dfeb9f","150771.797436037","No"
"0xf80c2c53f8573cfd5933bebfe8b8f4ab870144f4","43937.576509786","No"
"0xc2a174616609e84ac43462ab081c6c3cf29f5224","2461401.30394473","No"
"0xcdfd96922699136c10f4dff28c67870b0e60716a","4.131813071","No"
"0x9ec17bfd88717e605e35db24a533068d580d3caf","4146825.50077741","No"
"0xdfa1ffd92739db27b8e9e27fc88a96aeb50bbf61","224999.233074223","No"
"0x1d1b46231651904c99dcbb85ba97a19238d8b284","11344503.3824195","No"
"0x7b3e68ce3122225889f9ae7c5f1278af47f2894a","90516.469135715","No"
"0x808ad76845e8f25775bde9f5ffe53b690ef5181d","936962.253581162","No"
"0x570c65d25e48e576930334c1c3d943dfebfc4c7e","936930.85345509","No"
"0x2957a340f9a5c6edf6c08f71d37a5984ab9f64d0","1678945.31729973","No"
"0x19312918aaf9b94b36badb1af1b479f7aaf7fb5b","101099053.898746","No"
"0xf53818ab7b0ff3d1bed7f2e2b8f4d6e3f3b97723","9903419.28160708","No"
"0x707b51e8a46af2eb553efbe045051d93dd0e7924","2396728.29723074","No"
"0xe621d51ecc02a6d0efce792615d66de10a1504a6","1477160.65808685","No"
"0x6f04d4224d7d021a02134e08d10b5716f36e1751","911965.326600113","No"
"0x7d9cc90d16757bf1369d963bf8876e8c3cac6b66","1329992.2727911","No"
"0xbb1627bb651a7b4fdaf381ebf12696610e5cf548","137724880.743379","No"
"0x6d9e76a56777cf3a51b7669b126bf2c9aeb9d9b0","1845807.75173489","No"
"0x43b76a8f093f40fed8ddac6653d5329b5891dd0a","961380.018862276","No"
"0x089ebce7dc6e1e0402725190f75985861dec57a9","1946363.04164441","No"
"0x34c86fc0214b023101b394ad54470f678d210261","3463441.77886545","No"
"0x196ed1c98009d2e4282e7d0fd01d8d6e267030aa","981290.67965166","No"
"0x833ebd5452e847eb3451d4dc4a3916926db85cba","2767490.21187379","No"
"0x4736c66bb4697ff479351461e1c0c0a80600535e","12933.320824449","No"
"0x6f0bedefab26b9c0f250ac000509911653270bf8","23870.880056771","No"
"0x366a52a8f1a92559e1c822919847718d4e6bbb7c","615893.29671997","No"
"0xe567b86083fbd59f1ce47c3d41a797a811a9dcfc","473432.399789093","No"
"0x45cf24149c9f4db18efa34e580954102cf36e42c","938651.85838271","No"
"0x11ea40c8517de7451dfd841849b024fffb8166f4","2724554.42288448","No"
"0x002a4ad7afc287f608223f5c7b76638ad07b925a","8921496.74807217","No"
"0x8f304e52346ea1f626940dd43e7d9d328e7cd2b6","151901.48028142","No"
"0x5c6eb5fc7381abefa8281934dc77925ccaacbf37","7084399.23685267","No"
"0x05984d3fd77a9f2ee71d53af80bbea254250ecc7","3770519.01846555","No"
"0x8f74494027479e3399eed75b6a9cba02c93dc6bb","103615.946048066","No"
"0xcb7cfbe354513c510c422e01c62b89725603cb96","48392485.8523276","No"
"0xec328f82dc2eb12159e6acd9e2735f029537041d","916864.499323272","No"
"0x073e2a8f9a60156adaee3321d9f09a81e02a88aa","93261.467293668","No"
"0xb57ef11d0d17ff860acf0ae3d095f9d0d4a389d0","3357730.4271696","No"
"0xa2a13cfc3032ed7065e85c11b118b986292d0736","1021053.47246955","No"
"0xbf8d494c35bb50bff3ace7129cc718928fc5be60","2940000.21186678","No"
"0x545af416b8664152cc252e56c16a0e86bde59d76","1225000.03130921","No"
"0x5a1d12242c4d69ab193f7afe46a3e69714a64241","459.379188076","No"
"0x408b2239259ec921bbe9396970cebcc05fa08b01","275672.78296675","No"
"0x09ec87167b59f5a167585a6b22580ff7ba2798d8","255045.146967447","No"
"0x323ccccc7c3f0cd65fffd1deb29479376db9c089","374750.264241452","No"
"0xd09703a83bc2e62789bc37921fd4296e8a05883c","3724007.45061748","No"
"0x576fbab73f0a139a136add328617dc45974ee5c9","1832007.10924103","No"
"0x286b81ea57b535e0d91a5c8b5588969ad9cddc5e","4271369.25758839","No"
"0xaa4174600399b43ec7ed550b0590fad3462d65c9","1801044.0296318","No"
"0x7b8dec95cd676d9a4d733f92854596a2a3508e08","1987420.74502552","No"
"0x99527dcf012b092f0e1fa991ec29bfa9aa7d4b97","1264982.11311935","No"
"0x4f83ee7c6d243fedd657093ff8d76cf2d3fa2cad","5846584.97532755","No"
"0x4e4f6a28f6aaa9c8a427b09f12b5a6bff6219bfe","511092.037593003","No"
"0x9cf3421371dd1469ce0e6de4ef4396fb04c6f9a4","828709.766831829","No"
"0xbeb67a7b106df4eae5a4a07ab42516454982e2b1","1134337.16894098","No"
"0x1333085f0646876ea6a6ecdaeab89f340d824cfb","826271.334244427","No"
"0x7a2bbb44c7c3b721b2a5ec8b22f6b01db8af3bf5","2940000.36068189","No"
"0x3fc8443b0c373463f81bad345c0a4088d29e9493","2940014.3888214","No"
"0xcbae3f4037abf68d974a1b9364e8a39e138339ff","980000.020037881","No"
"0x52c8136a5615b31a61fbbd38a782da622c239871","0.086175426","No"
"0x0e1888f4b11ee77234b3acd4b163902af7bed210","26884424.615419","No"
"0x16bd0ff2b836ea7c15548e93a1886b73cba92613","2816943.31800039","No"
"0xec54f34d8a4800c8ad36d92ab137a446f987e8bd","1102191.76504724","No"
"0x28bf4d6594d22cf247cf94b24a2fbe1d2f1daf4b","174186.381804797","No"
"0xf1096cd11cd5cca88acb7c2760e293273fd0117d","362601.126010508","No"
"0xd5924b93e88436da0e43ebfef0eaba7bfc17a605","3438820.24672807","No"
"0x45f8f1a2bd2998d49b6f1d27d9bdfed9f430ccbb","8268138.02082617","No"
"0x53513e018c366e97128c1de840cb9d7dfa5ab9ce","576436.006932686","No"
"0x6dc3189464b65c2e979206dcda202453b5161f81","1447830.4837355","No"
"0xb69a7ada5b33d3302cbdbed3d23a0c58f3b6ccef","426550.602272725","No"
"0xb6bbb1f9c2c37ddf9a33ec6a1dcd006e8c1f70c9","257593.001384416","No"
"0x30f72dd385235c4ee2089248782787ba3f38fbdc","929262.40454639","No"
"0xc1d000f72793dee96f6eb27f81511e3420f7f0cb","11328676.0667988","No"
"0x25341fc4f5822e5ebc53b6aaa90acaa278bcabba","7618290.13583828","No"
"0xb4f5cda237be3114bff5d93616d6bc16619d5700","490000.005009456","No"
"0x4b6bac69f32dfa7291529d3eba2c45d6d9019bf7","490000.005009456","No"
"0xdbcb20624fd40fec4d9f64492d9d538b5bb44c1c","0.069561781","No"
"0xe6e6dcfd97ca271f05aa24b45b4607ec80044a5e","2774302.75498587","No"
"0x8335b7fe4badb0d10178d1596d72fd8b022bf949","490540.27301347","No"
"0xa83050517eb58b2da41bd509c4d8deba40ae0e2f","12735502.9607608","No"
"0x6e499de7dc3c12b69a24d6d2e355e854dd257aec","1093986.02853262","No"
"0x8841652dc17066478a7e281202253ea173161dc9","63801.570588019","No"
"0x6be07efe62fedf837471fc91d6d3b30266cf3639","47276209.6322711","No"
"0xcc32b36143091d90f7acea0424bc362fec729552","142246.876137469","No"
"0xea477dfc315057c22c6dd0bc92f97e46c8e8ceea","2548763.67463906","No"
"0x61af0d622cffc72d29c4f3a84cf57a8f4465260c","11818802.9143959","No"
"0x9825789d45228658e1e32b028c528be1e5120ae9","162012.620547645","No"
"0x74926a39390d3dc33c84afa590a66c30e15aadb7","23130201.5339097","No"
"0x853964642bfa276a971c7e30ee8073718df5baac","3183530.21145506","No"
"0x0f52ca91d81b242c315fcb61017e1078483f3f1c","4075098.82342332","No"
"0xc69d701c34a865bcbf9ed72ff93095f396f67901","411923.277409561","No"
"0xb96f06d1fa6ca069bb4915a4e141c64c4b9871bd","6688887.37879965","No"
"0x18a55bb866485421d44aeab6f0826059a67b0d37","65827653.2162567","No"
"0x367c5d3481563bf845bf9f79901555dfbafd27c7","2157066.13741445","No"
"0x8fccc7c731ffce5ed5aae424a7aee1ea80696388","794022.146259958","No"
"0x35b671d723c879211ddc535d35816a8b962a61a9","796701.030421184","No"
"0x92ef2c5638dcf97b17498dba99d6e6485135b4ea","1078000.61899861","No"
"0xc35cbbf6cef45a1a4f6b38eaed763ab0f4d4870b","3407482.22398526","No"
"0xf1eeddb2f97645848c2ff7c5f2365d53e9585fcf","10352632.7178331","No"
"0x0b634ea4847cb37d6c5b85ead9f8ca9d2a14be68","4066247.9326722","No"
"0x446f30e99e245cd0f9defb11ec3d75ca4c2121ab","14.936339895","No"
"0x7ac423489e461e71a19e73a1ad062023e702f19f","956904.085109911","No"
"0x2655120b1e297a22eebcdfc9325545f985ff2e1d","90502.587419277","No"
"0xf7c01362a2a90d6b964b409d510fe467789a2472","1538473.90951891","No"
"0xc23b0186a4b64e1329618fb8f48973f731accdca","23251494.9449865","No"
"0x1c3c947770a58894c85270545ff98234b950378b","1165709.42579192","No"
"0x4b4461b8152ebe4bbf1c6900c80f8072eba56961","2940000.19867296","No"
"0x477b3b9f93130b3b20f06c140fcdf835921bcb51","1430491.53951283","No"
"0xfc690f1f68c1405b45f2f2bf907feb6d911aac53","183846.56277209","No"
"0x6182df3418e4bd1b1793e17175e9b41080c89171","550243.653371649","No"
"0xb11bdbf358a8b85aef30b1cb07d4abca15df1a34","3108416.21365548","No"
"0x473793141c12f0b4913a60eb2cad1390f7d556cc","8320933.22545509","No"
"0xf60d78dcff4271bf5a13975e85ebe1254bd1d23c","9911608.99383222","No"
"0x704915763498815e1a5bba8f3a48230c891ec604","1369638.46628576","No"
"0x0d79cce030ae9654aa9488524f407ce464297722","25005004.9237302","No"
"0x2f9d655bd3b6a55c8c54d6aafc4df0da8ce85d1d","104864.4480098","No"
"0xe7d677d85e4732b6cd599ab27a5bcbfccef542c3","2765461.04052575","No"
"0x739e186b57f1d91e815150310a880217db7a0e00","661313.215297501","No"
"0xfdff745934141df8afd621f23a38740fe2b13d34","5145015.86360686","No"
"0x74ee7f05e874568a7796587216bc42ff8910b8ad","9.2705055","No"
"0x55e0fbd358435a6f40faec9fcee8aa10220b9bf2","385162.874335084","No"
"0xdb8b94ba5a0b389ea7b1236aa2215f0e8441526c","1737616.05686977","No"
"0x6c21cc8e3ae29e998ed59b1b4f740ea72b359a8c","1046564.72355188","No"
"0xe5d4ad0bff649829f1c5818cca0cb77ea171560f","1806472.27820454","No"
"0x32f74cfbe89d33343c9e6cc30790f4a09641c9f4","3963136.44094141","No"
"0x8494f988f878a814f6cf420f082c448eda09aa0a","923728.107946992","No"
"0xefa4062ba7b0877a65aa98549b1c5aae7a1272b1","2939551.83485046","No"
"0x2121a86394222b14727ca9f44875309aa739f0c2","498268.290510311","No"
"0xedeb531180ca4695851d291f584e3a5abbf1db1f","2233840.11798146","No"
"0x78b2f3245050e8cc808a4e8682509583e8280d30","100393.68526943","No"
"0x5f409f0c02d081abbdb02f967eb3ce13f70a29bf","5880000.72133699","No"
"0x0d4c4e39199cfb4071bb3d2088d5c6c256993cbb","1386091.61013131","No"
"0x6a3d1e9598be2e4973f622c255511b0c79ea5383","88200.000162301","No"
"0xe40fa5bcc7943289c90088c8ccefe48a3f254de2","1692254.23628676","No"
"0x482215684527c7d0e32ee53344f536333253c833","11785367.5881575","No"
"0x369c651fb42d77d94935332703c4a95d2e0e2ae1","10365223.4742008","No"
"0x9a16524a8adcd2da34def2ffbca070a34b6456f3","0.188002356","No"
"0x57cb0240cca6120a2295f1d7db856e4d50eb3918","2062503.3560005","No"
"0xbc35005bf954cd84da8ba8a476a77130709b11e8","1111048.29832812","No"
"0x0dde710dd2ff4f064a112909de5d3829b1d24178","798427.085157631","No"
"0x61d933fab7935fe60e712893476296fd5ce78a0f","1336966.32397658","No"
"0x0750a302163387db63c6a4b1f88e275c997237ae","1166102.02836981","No"
"0x91c5fa6872f3a93b999843eaf06eb34a18a69a12","700203.190297571","No"
"0x21e550f9437732ff250174e8299ca5feb97215f9","1996147.48427528","No"
"0xad0f84936f77ee9ada283960773e19c5c860cb95","4756581.01541189","No"
"0xfac5a857589e937467625371fc5c19cf865449ef","207856.438994172","No"
"0xedafe92203873dcafd48313dc13a35b98f6b5204","1538496.16938274","No"
"0xae66f64377b8e3a8a9dcb3ccd3601a2e3e9e368d","3746826.00591309","No"
"0x82c235244ea1bd15a07b8d908c0057a2c9585f4f","156328.060271159","No"
"0xc830ac78785382a85c9cfc2cccd848d1ce49fcb0","938018.623273043","No"
"0xe54d74b5e91fb64495d124e13f9078e2ffbadfb6","1622850.93904775","No"
"0xe87c313ee94c1d4ce60d3cce4e33fa7a13a19b02","1006116.86515784","No"
"0x7f0cc881503ac51e3e6bbbecf4be2a643843d228","8861363.17640846","No"
"0xa85ed58466316f7d0658438ebb3656a4e7da04eb","793180.033035223","No"
"0xaf95a898bf5338cd5bd94a6e11682a207b7765db","5564970.30077724","No"
"0x8440e33b2e8805987e3261a64e161e667165a428","11078366.5728487","No"
"0x63073a3e76d50d22471722f6bc226b83eed8a7d2","1473434.61177429","No"
"0x7692cfc8e5569dedf4276cd2e568ba8942476a06","4986509.26873128","No"
"0xd0e79b018884a5c89317b73de8f849ebfa92534e","189853.515772524","No"
"0x7e265ff131cd74e9b0c724b9e7cd3d0547bce5cb","1221168.70943107","No"
"0x347a7514d84d51a8a7a94c613a3fee3a477e10dc","728388.782930443","No"
"0xe565d8cb3d08d1e15f30351c79830a57dd8cdebe","6773597.95968683","No"
"0xb60b5ded9e32bb3d4f367cbd09b873718310751e","754602.356248024","No"
"0x132084f74d83eec9e204e24f1fc1428718fe3759","490925.572462881","No"
"0x9652f37e134da60224805f7c3bae2cb5a6812b2b","1500021.42972652","No"
"0x276b4028ade317db41a1b7403812819dfbd415d3","1848813.62973809","No"
"0xbf8fddecf2ef9a21a71a1e31337a6da17b7bd718","621902.351507963","No"
"0x117999acc7a424f40bf984e9367ae9d462c2f810","940981.318470603","No"
"0x18e60b6e4174f4fe143a33c9289a0240aafe92f7","1273.119311426","No"
"0x105ac1bb4076028c1c4fa39f3552f18462981239","1689817.51367886","No"
"0xd035de5e3977df915707b4ebbb5f18b0dd46a210","2969836.3492778","No"
"0xa407afc4f33ea39470dc25fb908066f2a3aaf0f0","826405.499523905","No"
"0x6623e2e9a291e27f10492e1ee4cfd23f79a8245e","755347.627199596","No"
"0xed6a4bcdc0210fa1c5896b434f552caa49803fd6","14679366.8174862","No"
"0x21181e39134a641e248ff0d74ce59dd94d373d4c","4267892.19249713","No"
"0x2f73df54f0a16e2407f34410f3fadcb2419c830e","2664212.99571923","No"
"0x98551dc1c242691d34ccf38762cabde5dd8b88ee","904125.382033497","No"
"0x9588fb1d4bd3a2df6375e010668f531b4b405d21","3254942.20745383","No"
"0xc92361a2592c5d27d8148062182b6e6625270a31","0.685165054","No"
"0x84f807a718fe50415a9b5afbc7336dde452bdefb","963145.601505621","No"
"0x149bd847b83af05998963f61fb5c442208c88ce8","346932.055109701","No"
"0xffaf313b842fbfe1049ee95a10692dd0443abc27","0.812463971","No"
"0xb3f323a2ac7b6922c2f62d9dbdcdb43cc5fc10f0","991381.413750097","No"
"0x1c8ce150a8c4534ab109468f5ea88dfffa64582b","169533.57599038","No"
"0xab8ee5585de00ccfb7b0929dd1aa0c36a81b9f26","2775323.61219665","No"
"0x62ea63d24ad8573aae01d37f70d592fddf7a9f01","7335616.96323362","No"
